category,temperature,humidity,v_no2,v_etoh,v_voc,v_co
3,20.0,48.6,0.35,1.31,2.02,2.58
3,20.0,48.7,0.35,1.31,2.02,2.58
3,20.0,48.6,0.35,1.31,2.02,2.61
3,19.9,48.6,0.35,1.31,2.02,2.64
3,20.0,48.7,0.36,1.33,2.03,2.69
3,20.0,48.7,0.37,1.35,2.04,2.69
3,19.9,48.7,0.37,1.36,2.05,2.69
3,20.0,48.7,0.37,1.37,2.05,2.66
3,20.0,48.7,0.36,1.36,2.05,2.64
3,19.9,48.7,0.36,1.36,2.04,2.6
3,19.9,48.7,0.36,1.35,2.04,2.6
3,19.9,48.6,0.36,1.35,2.04,2.61
3,20.0,48.7,0.36,1.35,2.03,2.61
3,20.0,48.6,0.35,1.34,2.03,2.6
3,20.0,48.6,0.36,1.34,2.03,2.62
3,20.0,48.6,0.35,1.34,2.03,2.62
3,20.0,48.6,0.35,1.34,2.03,2.61
3,20.0,48.6,0.36,1.34,2.03,2.61
3,20.0,48.6,0.35,1.34,2.03,2.6
3,19.9,48.6,0.36,1.34,2.03,2.64
3,20.0,48.6,0.36,1.34,2.03,2.65
3,20.0,48.7,0.36,1.34,2.03,2.62
3,19.9,48.7,0.36,1.34,2.03,2.6
3,19.9,48.7,0.35,1.33,2.03,2.58
3,20.0,48.7,0.35,1.33,2.02,2.54
3,20.0,48.7,0.35,1.33,2.02,2.55
3,19.9,48.7,0.35,1.32,2.03,2.59
3,20.0,48.6,0.35,1.32,2.02,2.59
3,19.9,48.6,0.35,1.32,2.03,2.6
3,20.0,48.6,0.35,1.32,2.03,2.6
3,20.0,48.6,0.35,1.32,2.03,2.58
3,19.9,48.7,0.35,1.32,2.02,2.54
3,20.0,48.7,0.35,1.31,2.03,2.56
3,19.9,48.7,0.34,1.31,2.02,2.52
3,20.0,48.6,0.35,1.31,2.02,2.55
3,20.0,48.7,0.34,1.3,2.02,2.5
3,20.0,48.6,0.33,1.3,2.02,2.46
3,20.0,48.6,0.33,1.3,2.02,2.49
3,19.9,48.6,0.33,1.29,2.01,2.47
3,19.9,48.6,0.33,1.3,2.01,2.48
3,19.9,48.7,0.33,1.29,2.01,2.49
3,20.0,48.6,0.33,1.29,2.01,2.57
3,19.9,48.6,0.34,1.29,2.01,2.59
3,19.9,48.6,0.33,1.3,2.01,2.54
3,20.0,48.7,0.33,1.3,2.01,2.54
3,19.9,48.6,0.34,1.3,2.02,2.56
3,19.9,48.7,0.33,1.3,2.01,2.51
3,19.9,48.7,0.33,1.29,2.01,2.5
3,19.9,48.7,0.33,1.29,2.01,2.52
3,19.9,48.6,0.33,1.29,2.01,2.49
3,19.9,48.7,0.33,1.29,2.01,2.48
3,20.0,48.7,0.32,1.28,2.01,2.44
3,20.0,48.7,0.32,1.28,2.0,2.49
3,20.0,48.7,0.32,1.28,2.01,2.53
3,20.0,48.7,0.33,1.28,2.02,2.53
3,19.9,48.7,0.33,1.29,2.02,2.55
3,19.9,48.7,0.33,1.29,2.02,2.59
3,19.9,48.7,0.33,1.29,2.02,2.5
3,20.0,48.6,0.33,1.29,2.02,2.52
3,19.9,48.6,0.33,1.29,2.02,2.53
3,20.0,48.7,0.33,1.29,2.02,2.57
3,19.9,48.7,0.33,1.29,2.01,2.53
3,19.9,48.7,0.33,1.29,2.01,2.61
3,19.9,48.6,0.34,1.29,2.01,2.63
3,20.0,48.7,0.35,1.3,2.02,2.63
3,19.9,48.7,0.34,1.29,2.02,2.58
3,20.0,48.7,0.34,1.29,2.02,2.55
3,19.9,48.7,0.34,1.29,2.02,2.58
3,20.0,48.6,0.34,1.29,2.01,2.57
3,19.9,48.6,0.33,1.29,2.01,2.49
3,20.0,48.7,0.33,1.29,2.01,2.48
3,20.0,48.7,0.33,1.28,2.01,2.51
3,20.0,48.7,0.33,1.28,2.01,2.48
3,19.9,48.7,0.33,1.29,2.01,2.54
3,20.0,48.7,0.33,1.28,2.01,2.54
3,20.0,48.7,0.33,1.28,2.01,2.53
3,20.0,48.6,0.33,1.29,2.0,2.57
3,20.0,48.6,0.34,1.29,2.01,2.61
3,20.0,48.7,0.34,1.29,2.02,2.64
3,19.9,48.7,0.35,1.3,2.02,2.66
3,20.0,48.7,0.36,1.3,2.03,2.66
3,20.0,48.7,0.35,1.3,2.04,2.65
3,19.9,48.7,0.35,1.3,2.03,2.63
3,19.9,48.7,0.35,1.3,2.03,2.62
3,19.9,48.7,0.35,1.3,2.04,2.64
3,20.0,48.7,0.36,1.3,2.03,2.64
3,20.0,48.7,0.35,1.3,2.04,2.63
3,20.0,48.7,0.36,1.31,2.03,2.63
3,19.9,48.7,0.36,1.31,2.03,2.63
3,19.9,48.7,0.35,1.31,2.03,2.63
3,19.9,48.7,0.36,1.31,2.03,2.61
3,19.9,48.7,0.35,1.31,2.03,2.6
3,19.9,48.7,0.35,1.3,2.03,2.6
3,19.9,48.7,0.36,1.31,2.03,2.62
3,19.9,48.7,0.35,1.31,2.03,2.6
3,19.9,48.7,0.35,1.31,2.04,2.65
3,19.9,48.7,0.35,1.31,2.05,2.64
3,19.9,48.7,0.35,1.32,2.05,2.66
3,19.9,48.7,0.35,1.32,2.05,2.6
3,19.9,48.7,0.34,1.31,2.04,2.47
3,19.9,48.7,0.34,1.3,2.03,2.5
3,19.9,48.7,0.33,1.3,2.03,2.53
3,19.9,48.7,0.34,1.3,2.04,2.57
3,19.9,48.7,0.35,1.3,2.04,2.64
3,19.9,48.7,0.35,1.3,2.05,2.65
3,19.9,48.7,0.36,1.31,2.05,2.64
3,20.0,48.8,0.35,1.31,2.05,2.61
3,19.9,48.7,0.36,1.31,2.05,2.63
3,19.9,48.7,0.36,1.32,2.05,2.66
3,19.9,48.8,0.36,1.33,2.05,2.62
3,19.9,48.8,0.36,1.32,2.04,2.61
3,19.9,48.8,0.35,1.32,2.04,2.61
3,20.0,48.7,0.35,1.32,2.03,2.58
3,20.0,48.8,0.35,1.31,2.03,2.56
3,19.9,48.7,0.35,1.31,2.02,2.52
3,19.9,48.7,0.34,1.31,2.02,2.55
3,19.9,48.7,0.34,1.31,2.02,2.52
3,19.9,48.7,0.34,1.3,2.02,2.51
3,20.0,48.7,0.34,1.3,2.03,2.52
3,19.9,48.7,0.34,1.3,2.02,2.49
3,20.0,48.7,0.34,1.3,2.02,2.5
3,20.0,48.7,0.33,1.29,2.02,2.54
3,19.9,48.7,0.33,1.29,2.02,2.58
3,20.0,48.7,0.34,1.3,2.03,2.53
3,19.9,48.7,0.34,1.29,2.02,2.58
3,19.9,48.7,0.35,1.3,2.02,2.64
3,19.9,48.7,0.35,1.3,2.03,2.65
3,19.9,48.7,0.35,1.31,2.03,2.63
3,19.9,48.7,0.35,1.31,2.03,2.63
3,19.9,48.7,0.35,1.31,2.03,2.59
3,19.9,48.7,0.35,1.31,2.03,2.57
3,19.9,48.7,0.35,1.3,2.03,2.59
3,19.9,48.7,0.35,1.3,2.03,2.62
3,19.9,48.7,0.35,1.31,2.03,2.62
3,19.9,48.7,0.35,1.31,2.03,2.61
3,19.9,48.8,0.35,1.3,2.03,2.57
3,19.9,48.7,0.35,1.3,2.03,2.58
3,19.9,48.7,0.35,1.3,2.02,2.57
3,19.9,48.7,0.35,1.3,2.02,2.56
3,19.9,48.7,0.35,1.3,2.02,2.55
3,19.9,48.7,0.34,1.3,2.02,2.59
3,19.9,48.7,0.35,1.3,2.02,2.61
3,19.9,48.7,0.35,1.3,2.02,2.62
3,19.9,48.7,0.35,1.3,2.03,2.62
3,19.9,48.7,0.35,1.3,2.02,2.62
3,19.9,48.7,0.35,1.3,2.02,2.64
3,19.9,48.7,0.36,1.31,2.03,2.65
3,19.9,48.7,0.36,1.31,2.03,2.65
3,19.9,48.7,0.36,1.32,2.03,2.64
3,19.9,48.8,0.36,1.32,2.03,2.63
3,19.9,48.7,0.36,1.33,2.03,2.63
3,19.9,48.7,0.36,1.34,2.04,2.64
3,19.9,48.8,0.37,1.35,2.04,2.66
3,19.9,48.7,0.36,1.35,2.04,2.64
3,19.9,48.8,0.36,1.35,2.04,2.63
3,19.9,48.7,0.36,1.35,2.04,2.6
3,19.9,48.7,0.35,1.34,2.04,2.57
3,19.9,48.7,0.35,1.33,2.03,2.51
3,19.9,48.7,0.34,1.32,2.02,2.51
3,19.9,48.7,0.34,1.32,2.02,2.56
3,19.9,48.7,0.34,1.32,2.02,2.56
3,20.0,48.7,0.34,1.32,2.02,2.58
3,19.9,48.7,0.34,1.31,2.02,2.57
3,19.9,48.7,0.35,1.31,2.02,2.6
3,19.9,48.7,0.35,1.31,2.02,2.61
3,19.9,48.7,0.35,1.31,2.02,2.61
3,19.9,48.7,0.35,1.31,2.02,2.59
3,19.9,48.7,0.34,1.31,2.02,2.53
3,19.9,48.7,0.34,1.3,2.01,2.5
3,19.9,48.7,0.33,1.3,2.01,2.48
3,19.9,48.7,0.33,1.3,2.01,2.52
3,19.9,48.7,0.33,1.3,2.01,2.49
3,19.9,48.7,0.32,1.3,2.01,2.48
3,19.9,48.7,0.32,1.29,2.01,2.48
3,19.9,48.6,0.33,1.29,2.01,2.56
3,20.0,48.7,0.34,1.29,2.02,2.62
3,19.9,48.7,0.35,1.29,2.02,2.62
3,19.9,48.7,0.35,1.29,2.02,2.63
3,19.9,48.7,0.35,1.29,2.02,2.62
3,19.9,48.7,0.35,1.29,2.02,2.6
3,19.9,48.7,0.35,1.3,2.02,2.59
3,19.9,48.7,0.35,1.29,2.02,2.61
3,19.9,48.7,0.35,1.3,2.03,2.62
3,19.9,48.7,0.35,1.3,2.02,2.62
3,19.9,48.7,0.35,1.3,2.02,2.61
3,19.9,48.7,0.35,1.3,2.02,2.58
3,19.9,48.7,0.35,1.29,2.02,2.51
3,19.9,48.7,0.34,1.29,2.02,2.53
3,19.9,48.7,0.34,1.29,2.01,2.52
3,19.9,48.7,0.34,1.29,2.01,2.54
3,19.9,48.7,0.34,1.29,2.01,2.55
3,19.9,48.7,0.34,1.29,2.01,2.59
3,19.9,48.7,0.35,1.29,2.02,2.6
3,19.9,48.7,0.35,1.3,2.02,2.62
3,19.9,48.7,0.35,1.3,2.02,2.64
3,19.9,48.7,0.35,1.3,2.02,2.63
3,19.9,48.7,0.35,1.3,2.02,2.64
3,19.9,48.7,0.36,1.31,2.03,2.65
3,19.9,48.8,0.35,1.31,2.03,2.66
3,19.9,48.7,0.36,1.32,2.03,2.66
3,19.9,48.8,0.36,1.32,2.04,2.66
3,19.9,48.8,0.36,1.32,2.03,2.63
3,19.9,48.7,0.36,1.32,2.04,2.62
3,19.9,48.8,0.36,1.32,2.03,2.61
3,19.9,48.7,0.35,1.32,2.03,2.63
3,19.9,48.7,0.36,1.32,2.04,2.66
3,19.9,48.8,0.36,1.34,2.04,2.65
3,19.9,48.8,0.37,1.36,2.04,2.65
3,19.9,48.8,0.37,1.38,2.05,2.67
3,19.9,48.8,0.37,1.39,2.06,2.66
3,19.9,48.8,0.37,1.39,2.06,2.65
3,19.9,48.8,0.37,1.39,2.05,2.65
3,19.9,48.8,0.37,1.39,2.05,2.65
3,19.9,48.7,0.37,1.38,2.06,2.65
3,19.9,48.7,0.37,1.37,2.05,2.63
3,19.9,48.8,0.36,1.37,2.05,2.62
3,19.9,48.8,0.36,1.36,2.05,2.64
3,19.9,48.7,0.37,1.38,2.05,2.67
3,19.9,48.8,0.37,1.4,2.06,2.67
3,19.9,48.8,0.37,1.42,2.07,2.68
3,19.9,48.8,0.38,1.43,2.07,2.66
3,19.9,48.8,0.38,1.44,2.07,2.67
3,19.9,48.8,0.38,1.45,2.08,2.68
3,19.9,48.8,0.38,1.44,2.08,2.68
3,19.9,48.8,0.38,1.44,2.08,2.65
3,19.9,48.8,0.37,1.43,2.07,2.63
3,19.9,48.8,0.37,1.41,2.07,2.63
3,19.9,48.8,0.37,1.41,2.06,2.61
3,19.9,48.8,0.37,1.4,2.06,2.63
3,19.9,48.8,0.36,1.4,2.06,2.65
3,20.0,48.8,0.37,1.41,2.06,2.65
3,19.9,48.7,0.37,1.42,2.06,2.65
3,19.9,48.7,0.37,1.44,2.07,2.65
3,19.9,48.8,0.37,1.44,2.07,2.67
3,20.0,48.8,0.37,1.45,2.07,2.65
3,19.9,48.8,0.37,1.45,2.07,2.63
3,19.9,48.8,0.37,1.47,2.07,2.63
3,19.9,48.8,0.37,1.47,2.07,2.63
3,19.9,48.8,0.37,1.47,2.06,2.63
3,19.9,48.8,0.37,1.47,2.06,2.64
3,20.0,48.8,0.37,1.47,2.07,2.67
3,19.9,48.8,0.38,1.47,2.07,2.66
3,19.9,48.8,0.37,1.46,2.07,2.66
3,19.9,48.8,0.37,1.45,2.07,2.65
3,19.9,48.8,0.37,1.43,2.07,2.61
3,19.9,48.8,0.37,1.42,2.06,2.56
3,19.9,48.8,0.36,1.42,2.05,2.58
3,20.0,48.7,0.36,1.41,2.05,2.58
3,19.9,48.8,0.35,1.41,2.05,2.58
3,19.9,48.7,0.35,1.4,2.04,2.6
3,19.9,48.8,0.35,1.39,2.04,2.58
3,19.9,48.8,0.35,1.39,2.04,2.6
3,19.9,48.7,0.36,1.39,2.04,2.63
3,19.9,48.7,0.36,1.39,2.04,2.65
3,19.9,48.7,0.37,1.39,2.05,2.64
3,19.9,48.7,0.36,1.4,2.05,2.64
3,19.9,48.8,0.37,1.42,2.05,2.65
3,19.9,48.8,0.37,1.44,2.06,2.66
3,19.9,48.8,0.37,1.45,2.07,2.67
3,19.9,48.8,0.38,1.44,2.07,2.66
3,19.9,48.8,0.38,1.44,2.06,2.64
3,19.9,48.8,0.37,1.43,2.06,2.6
3,19.9,48.8,0.36,1.42,2.05,2.58
3,19.9,48.8,0.36,1.4,2.05,2.6
3,19.9,48.8,0.36,1.4,2.04,2.62
3,19.9,48.7,0.37,1.41,2.05,2.65
3,19.9,48.8,0.37,1.42,2.05,2.67
3,19.9,48.7,0.37,1.43,2.06,2.66
3,20.0,48.8,0.37,1.44,2.06,2.66
3,19.9,48.8,0.37,1.44,2.06,2.65
3,20.0,48.8,0.37,1.45,2.06,2.65
3,19.9,48.8,0.37,1.45,2.07,2.65
3,19.9,48.8,0.38,1.45,2.07,2.66
3,19.9,48.8,0.38,1.46,2.07,2.65
3,19.9,48.8,0.38,1.45,2.07,2.64
3,19.9,48.8,0.37,1.45,2.07,2.63
3,19.9,48.7,0.37,1.44,2.06,2.64
3,19.9,48.8,0.37,1.43,2.06,2.62
3,19.9,48.8,0.37,1.43,2.06,2.61
3,19.9,48.7,0.36,1.42,2.05,2.59
3,19.9,48.7,0.36,1.41,2.05,2.56
3,19.9,48.7,0.35,1.4,2.05,2.56
3,19.9,48.7,0.35,1.39,2.05,2.56
3,19.9,48.7,0.35,1.39,2.04,2.61
3,19.9,48.7,0.35,1.39,2.04,2.64
3,19.9,48.7,0.36,1.39,2.05,2.63
3,19.9,48.7,0.36,1.39,2.05,2.62
3,19.9,48.8,0.36,1.38,2.05,2.6
3,20.0,48.7,0.35,1.38,2.04,2.6
3,19.9,48.7,0.35,1.37,2.04,2.56
3,20.0,48.7,0.35,1.37,2.04,2.49
3,19.9,48.7,0.34,1.36,2.03,2.48
3,19.9,48.7,0.34,1.36,2.02,2.51
3,19.9,48.7,0.33,1.35,2.02,2.46
3,20.0,48.7,0.33,1.35,2.02,2.48
3,20.0,48.7,0.33,1.35,2.02,2.47
3,19.9,48.7,0.33,1.34,2.01,2.47
3,20.0,48.7,0.32,1.33,2.01,2.47
3,19.9,48.7,0.32,1.33,2.0,2.43
3,19.9,48.7,0.32,1.32,2.0,2.45
3,19.9,48.7,0.32,1.32,1.99,2.49
3,20.0,48.7,0.32,1.32,2.0,2.48
3,20.0,48.7,0.32,1.32,2.0,2.49
3,19.9,48.7,0.33,1.32,2.0,2.55
3,19.9,48.7,0.33,1.32,2.0,2.56
3,20.0,48.7,0.34,1.32,2.0,2.58
3,20.0,48.7,0.34,1.32,2.0,2.54
3,19.9,48.7,0.34,1.32,2.0,2.52
3,20.0,48.7,0.33,1.31,2.0,2.48
3,19.9,48.7,0.33,1.31,2.0,2.47
3,19.9,48.7,0.32,1.31,2.0,2.45
3,19.9,48.7,0.32,1.3,1.99,2.44
3,19.9,48.7,0.32,1.3,1.99,2.47
3,19.9,48.7,0.32,1.3,2.0,2.51
3,19.9,48.7,0.32,1.3,2.0,2.49
3,20.0,48.7,0.33,1.3,2.01,2.55
3,19.9,48.7,0.33,1.3,2.01,2.47
3,19.9,48.7,0.33,1.3,2.0,2.48
3,19.9,48.7,0.33,1.3,2.01,2.54
3,20.0,48.7,0.33,1.3,2.0,2.59
3,19.9,48.7,0.34,1.3,2.01,2.61
3,20.0,48.7,0.34,1.3,2.01,2.61
3,20.0,48.7,0.34,1.3,2.01,2.58
3,19.9,48.7,0.34,1.3,2.0,2.53
3,19.9,48.7,0.34,1.3,2.0,2.56
3,20.0,48.7,0.34,1.3,2.01,2.59
3,19.9,48.7,0.34,1.3,2.0,2.59
3,19.9,48.7,0.34,1.3,2.0,2.57
3,20.0,48.7,0.35,1.3,2.0,2.62
3,19.9,48.7,0.35,1.3,2.01,2.6
3,19.9,48.7,0.35,1.3,2.01,2.63
3,19.9,48.7,0.35,1.31,2.02,2.6
3,20.0,48.7,0.35,1.3,2.01,2.57
3,19.9,48.7,0.35,1.3,2.01,2.55
3,19.9,48.7,0.34,1.3,2.01,2.5
3,19.9,48.8,0.34,1.3,2.01,2.5
3,19.9,48.7,0.33,1.29,2.0,2.47
3,19.9,48.7,0.33,1.29,2.0,2.45
3,19.9,48.7,0.33,1.29,1.99,2.46
3,19.9,48.7,0.33,1.29,1.99,2.51
3,19.9,48.7,0.33,1.29,1.99,2.53
3,19.9,48.7,0.33,1.29,2.0,2.61
3,19.9,48.7,0.35,1.29,2.0,2.63
3,19.9,48.8,0.35,1.3,2.01,2.66
3,19.9,48.8,0.36,1.31,2.03,2.68
3,19.9,48.8,0.36,1.31,2.03,2.66
3,19.9,48.8,0.35,1.3,2.03,2.5
3,19.9,48.8,0.34,1.3,2.02,2.5
3,19.9,48.8,0.34,1.3,2.01,2.54
3,19.9,48.7,0.34,1.3,2.01,2.57
3,19.9,48.8,0.34,1.3,2.01,2.61
3,19.9,48.7,0.35,1.3,2.01,2.63
3,19.9,48.8,0.35,1.31,2.02,2.62
3,19.9,48.7,0.35,1.31,2.02,2.61
3,19.9,48.8,0.35,1.31,2.02,2.62
3,19.9,48.8,0.35,1.31,2.02,2.59
3,19.9,48.8,0.35,1.31,2.02,2.59
3,19.9,48.8,0.35,1.31,2.01,2.55
3,19.9,48.8,0.35,1.3,2.01,2.54
3,19.9,48.8,0.34,1.3,2.01,2.57
3,19.9,48.7,0.34,1.3,2.01,2.59
3,19.9,48.8,0.34,1.3,2.01,2.55
3,19.9,48.7,0.34,1.3,2.01,2.51
3,19.9,48.7,0.34,1.3,2.01,2.55
3,19.9,48.7,0.34,1.3,2.01,2.53
3,19.9,48.7,0.34,1.3,2.01,2.59
3,19.9,48.7,0.34,1.3,2.01,2.6
3,19.9,48.8,0.34,1.3,2.01,2.56
3,19.9,48.7,0.34,1.29,2.01,2.57
3,19.9,48.8,0.34,1.29,2.01,2.53
3,19.9,48.8,0.34,1.29,2.01,2.49
3,19.9,48.8,0.34,1.29,2.0,2.56
3,19.9,48.8,0.34,1.29,2.0,2.53
3,19.9,48.7,0.33,1.29,2.0,2.46
3,19.9,48.8,0.33,1.29,2.0,2.46
3,19.9,48.8,0.33,1.28,2.0,2.52
3,19.9,48.8,0.34,1.29,2.0,2.6
3,19.9,48.8,0.35,1.29,2.01,2.64
3,19.9,48.8,0.35,1.31,2.01,2.67
3,19.9,48.8,0.36,1.33,2.03,2.69
3,19.9,48.8,0.36,1.34,2.04,2.68
3,19.9,48.8,0.37,1.36,2.04,2.68
3,19.9,48.8,0.37,1.36,2.05,2.67
3,19.9,48.8,0.37,1.36,2.05,2.66
3,19.9,48.8,0.37,1.36,2.05,2.64
3,19.9,48.8,0.37,1.35,2.05,2.62
3,19.9,48.8,0.36,1.35,2.04,2.59
3,19.9,48.8,0.35,1.35,2.04,2.54
3,19.9,48.8,0.35,1.33,2.03,2.46
3,19.9,48.8,0.35,1.33,2.02,2.55
3,19.9,48.8,0.35,1.33,2.02,2.6
3,19.9,48.8,0.35,1.33,2.03,2.64
3,19.9,48.8,0.36,1.35,2.03,2.68
3,19.9,48.8,0.37,1.36,2.05,2.68
3,19.9,48.8,0.37,1.37,2.05,2.68
3,19.9,48.8,0.37,1.37,2.05,2.66
3,19.9,48.8,0.37,1.37,2.05,2.65
3,19.9,48.8,0.37,1.36,2.05,2.65
3,19.9,48.8,0.37,1.36,2.05,2.61
3,19.9,48.8,0.36,1.35,2.05,2.58
3,19.9,48.8,0.36,1.35,2.04,2.58
3,19.9,48.8,0.35,1.35,2.04,2.55
3,19.9,48.8,0.35,1.34,2.03,2.53
3,19.9,48.8,0.34,1.34,2.03,2.55
3,19.9,48.8,0.35,1.33,2.02,2.53
3,19.9,48.8,0.35,1.33,2.02,2.6
3,19.9,48.8,0.35,1.34,2.02,2.6
3,19.9,48.7,0.35,1.33,2.02,2.62
3,19.9,48.8,0.36,1.34,2.03,2.64
3,19.9,48.8,0.36,1.35,2.03,2.65
3,19.9,48.8,0.36,1.35,2.04,2.66
3,19.9,48.8,0.37,1.36,2.05,2.67
3,19.9,48.8,0.37,1.36,2.05,2.66
3,19.9,48.8,0.37,1.37,2.05,2.66
3,19.9,48.8,0.37,1.37,2.05,2.65
3,19.9,48.8,0.36,1.37,2.05,2.64
3,19.9,48.8,0.37,1.37,2.05,2.63
3,19.9,48.8,0.37,1.37,2.05,2.62
3,19.9,48.8,0.36,1.37,2.05,2.64
3,19.9,48.8,0.36,1.37,2.05,2.64
3,19.9,48.8,0.37,1.37,2.05,2.65
3,19.9,48.8,0.37,1.38,2.05,2.66
3,19.9,48.8,0.37,1.38,2.05,2.66
3,19.9,48.8,0.37,1.38,2.06,2.66
3,19.9,48.8,0.37,1.38,2.06,2.64
3,19.9,48.8,0.37,1.38,2.06,2.63
3,19.9,48.8,0.37,1.38,2.05,2.65
3,19.9,48.8,0.37,1.37,2.05,2.64
3,19.9,48.8,0.37,1.38,2.05,2.62
3,19.9,48.8,0.37,1.37,2.05,2.62
3,19.9,48.8,0.36,1.37,2.05,2.61
3,20.0,48.8,0.36,1.37,2.05,2.61
3,19.9,48.8,0.37,1.37,2.05,2.63
3,19.9,48.8,0.37,1.39,2.05,2.65
3,19.9,48.8,0.37,1.4,2.05,2.64
3,19.9,48.8,0.37,1.41,2.05,2.64
3,19.9,48.8,0.37,1.42,2.06,2.63
3,19.9,48.8,0.37,1.41,2.05,2.63
3,19.9,48.8,0.37,1.4,2.05,2.61
3,19.9,48.8,0.37,1.4,2.05,2.62
3,19.9,48.8,0.37,1.39,2.05,2.62
3,19.9,48.8,0.36,1.38,2.05,2.61
3,19.9,48.8,0.36,1.38,2.05,2.6
3,19.9,48.8,0.36,1.37,2.04,2.58
3,19.9,48.8,0.36,1.37,2.04,2.58
3,19.9,48.8,0.36,1.37,2.04,2.59
3,19.9,48.8,0.36,1.36,2.03,2.6
3,19.9,48.8,0.36,1.36,2.03,2.62
3,19.9,48.8,0.36,1.36,2.03,2.57
3,19.9,48.8,0.35,1.35,2.03,2.56
3,19.9,48.8,0.35,1.35,2.02,2.51
3,19.9,48.8,0.34,1.34,2.02,2.48
3,19.9,48.7,0.34,1.34,2.02,2.55
3,19.9,48.8,0.35,1.34,2.02,2.55
3,19.9,48.8,0.35,1.34,2.02,2.57
3,19.9,48.8,0.35,1.33,2.02,2.56
3,19.9,48.8,0.35,1.34,2.02,2.61
3,19.9,48.8,0.35,1.34,2.02,2.61
3,19.9,48.8,0.35,1.34,2.03,2.64
3,19.9,48.8,0.36,1.34,2.03,2.64
3,19.9,48.8,0.36,1.35,2.04,2.63
3,19.9,48.8,0.36,1.35,2.04,2.62
3,19.9,48.8,0.36,1.35,2.03,2.62
3,19.9,48.8,0.36,1.34,2.03,2.6
3,19.9,48.8,0.35,1.34,2.03,2.59
3,19.9,48.8,0.35,1.34,2.03,2.58
3,19.9,48.8,0.35,1.34,2.03,2.57
3,19.9,48.8,0.35,1.33,2.02,2.54
3,19.9,48.8,0.34,1.33,2.01,2.48
3,19.9,48.8,0.34,1.33,2.01,2.5
3,19.9,48.8,0.34,1.32,2.01,2.46
3,19.9,48.8,0.33,1.31,2.01,2.44
3,19.9,48.8,0.32,1.31,2.0,2.42
3,19.9,48.8,0.33,1.3,2.0,2.44
3,19.9,48.8,0.33,1.3,2.0,2.45
3,19.9,48.8,0.33,1.29,1.99,2.49
3,19.9,48.8,0.33,1.3,1.99,2.55
3,19.9,48.7,0.33,1.3,1.99,2.57
3,19.9,48.8,0.34,1.3,1.99,2.54
4,19.9,49.0,0.38,1.41,2.13,2.57
4,19.9,49.0,0.38,1.41,2.13,2.57
4,19.9,49.0,0.38,1.4,2.12,2.56
4,19.9,49.0,0.38,1.4,2.12,2.58
4,19.9,49.0,0.38,1.41,2.13,2.64
4,19.9,49.0,0.39,1.41,2.14,2.65
4,19.9,49.0,0.38,1.41,2.14,2.6
4,19.9,49.0,0.39,1.41,2.13,2.71
4,19.9,49.0,0.41,1.42,2.14,2.72
4,19.9,49.0,0.41,1.43,2.14,2.71
4,19.9,49.0,0.42,1.43,2.14,2.72
4,19.9,49.0,0.42,1.43,2.14,2.72
4,19.9,49.0,0.42,1.43,2.15,2.71
4,19.9,49.1,0.42,1.43,2.14,2.67
4,19.9,49.0,0.41,1.42,2.14,2.67
4,19.9,49.0,0.38,1.4,2.12,2.59
4,19.9,49.0,0.38,1.4,2.12,2.6
4,19.9,49.0,0.38,1.4,2.12,2.59
4,19.9,49.0,0.38,1.4,2.12,2.63
4,19.9,49.0,0.38,1.4,2.13,2.64
4,19.9,49.0,0.39,1.41,2.13,2.62
4,19.9,49.0,0.38,1.41,2.13,2.6
4,19.9,49.0,0.38,1.4,2.13,2.6
4,19.9,49.0,0.38,1.4,2.13,2.59
4,19.9,49.0,0.38,1.4,2.13,2.61
4,19.9,49.0,0.38,1.4,2.13,2.59
4,19.9,49.0,0.38,1.4,2.13,2.6
4,19.9,49.0,0.39,1.4,2.14,2.63
4,19.9,49.0,0.38,1.4,2.13,2.62
4,19.9,49.0,0.39,1.4,2.13,2.66
4,19.9,49.0,0.4,1.4,2.14,2.71
4,19.9,49.0,0.4,1.4,2.14,2.71
4,19.9,49.0,0.41,1.4,2.14,2.7
4,19.9,49.1,0.41,1.41,2.14,2.71
4,19.9,49.0,0.41,1.41,2.14,2.65
4,19.9,49.0,0.4,1.4,2.13,2.61
4,19.9,49.0,0.4,1.4,2.12,2.67
4,19.9,49.0,0.41,1.4,2.13,2.71
4,19.9,49.0,0.41,1.4,2.13,2.7
4,19.9,49.0,0.41,1.41,2.13,2.73
4,19.9,49.0,0.43,1.42,2.15,2.75
4,19.9,49.1,0.43,1.42,2.15,2.73
4,19.9,49.1,0.42,1.42,2.15,2.71
4,19.9,49.0,0.42,1.41,2.15,2.68
4,19.9,49.1,0.42,1.41,2.15,2.68
4,19.9,49.0,0.42,1.41,2.15,2.68
4,19.9,49.0,0.42,1.41,2.15,2.68
4,19.9,49.0,0.42,1.41,2.15,2.68
4,19.9,49.0,0.41,1.4,2.14,2.66
4,19.9,49.0,0.41,1.4,2.14,2.69
4,19.9,49.0,0.41,1.41,2.14,2.71
4,19.9,49.1,0.42,1.42,2.14,2.74
4,19.9,49.0,0.43,1.42,2.15,2.75
4,19.9,49.0,0.43,1.42,2.15,2.73
4,19.9,49.0,0.43,1.42,2.16,2.71
4,19.9,49.0,0.41,1.41,2.15,2.63
4,19.9,49.0,0.4,1.4,2.15,2.57
4,19.9,49.0,0.39,1.4,2.14,2.54
